"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","Geometry","HausDist","DisHausDst","CodeAppar"
"77152-newSection23ConsolidationDivision-77","518.9165854474537","105.8998272013682","true","13.527929902629943","4","POLYGON ((673234.9806097778 6824755.75202466, 673253.515076412 6824728.266673298, 673253.5150764392 6824728.266673256, 673257.2747291935 6824722.028259691, 673245.6207276823 6824715.004839646, 673225.0098838842 6824749.2045319965, 673234.9806097778 6824755.75202466))","0.0","0.0",""
"77470-New3Section-247","327.4622499024446","73.62048304910624","true","14.948089372753138","5","POLYGON ((684083.3484012296 6848948.769029412, 684083.3484012312 6848948.769029495, 684083.7770340124 6848970.529425732, 684098.8174192695 6848970.236461687, 684098.3935577229 6848948.475972431, 684094.578529339 6848948.550283436, 684083.3484012296 6848948.769029412))","0.0","0.0",""
"77317-newSection10ConsolidationDivision-15","410.58380014917526","81.87066662003782","true","44.1494224476171","6","POLYGON ((692362.7827687102 6833988.679051348, 692360.548 6833988.584, 692347.142 6833988.107, 692343.0030000109 6833987.941, 692343.0030000024 6833987.9410000015, 692343.0030000469 6833987.941000209, 692345.848 6834000.65, 692348.1552367389 6834011.327695961, 692366.7828499632 6834007.333333358, 692362.7827687102 6833988.679051348))","0.0","0.0",""
"77114-0B-Densifyed-3","487.616648719361","135.69015609133032","true","4.4773198602956255","14","POLYGON ((675195.1077405371 6847433.602711877, 675193.3139510626 6847441.166333738, 675202.57 6847443.41, 675221.19 6847447.84, 675223.27 6847448.5, 675224.59 6847449.41, 675225.58 6847450.42, 675226 6847451.51, 675226.23 6847452.33, 675226.19 6847452.94, 675226.09 6847454.06, 675224.45 6847461.07, 675223.6934782456 6847464.315613419, 675230.5107164133 6847465.932390447, 675231.05 6847463.26, 675232.364007443 6847463.576628299, 675232.49 6847463.07, 675235.27 6847451.27, 675237.72 6847451.8, 675237.7200000125 6847451.799999947, 675239.5322400548 6847444.138431554, 675195.1077405371 6847433.602711877))","0.4761973817416637","76.86188756799248",
"77390-newSection3ConsolidationDivision-1","267.60108699604996","78.42562968759623","true","78.44335145295729","1","POLYGON ((674190.8849706094 6853553.095895073, 674193.876 6853583.871, 674194.0566206059 6853584.844129945, 674194.9665695863 6853585.3536370285, 674207.7432139794 6853562.535319258, 674190.8849706094 6853553.095895073))","0.2869419070721294","75.5941201542424",
"77285-BM-Densifyed-3","295.42405973631315","71.96007805513776","false","0.0","8","POLYGON ((672055.011 6826786.323, 672064.747 6826789.039, 672079.8888085273 6826774.863608616, 672069.6172367735 6826764.466318674, 672067.495 6826766.34, 672065.5310000214 6826768.17599998, 672065.5309999979 6826768.176000004, 672055.011 6826786.323))","0.0","0.0",""
"77222-New22Section-112","368.8786584822382","84.40600857891498","true","54.925146513071006","8","POLYGON ((685632.9110099019 6836750.610965493, 685624.99 6836760.06, 685640 6836773.63, 685646.9558465056 6836779.9244861, 685646.9558467742 6836779.924486341, 685655.2584525665 6836770.6993687935, 685632.9110099019 6836750.610965493))","0.0","0.0",""
"77114-newSection4ConsolidationDivision-1","486.46384919568595","88.39461488311058","true","40.34752010601465","3","POLYGON ((675700.2953901053 6848298.687702638, 675718.3631937742 6848294.011543447, 675713.6069106592 6848271.726767067, 675703.211 6848271.162, 675693.5864184776 6848272.765492286, 675700.2953901053 6848298.687702638))","0.0","0.0",""
"77317-newSection16ConsolidationDivision-28","472.23897115815055","88.48861793252419","true","43.05730060864526","4","POLYGON ((691981.8165712098 6833663.685766737, 691964.2211713251 6833659.982879793, 691958.8125839209 6833685.683437123, 691976.4079838055 6833689.386324067, 691981.8165712098 6833663.685766737))","0.0","0.0",""
"77152-New10Section-23","429.31893954235204","102.1470841371107","true","33.32027265467738","5","POLYGON ((672118.7255631522 6823149.07506953, 672118.73 6823149.06, 672119.83 6823149.4, 672120.88 6823149.73, 672126.6906433672 6823151.541972054, 672127.7300562005 6823151.8638935005, 672132.6811310716 6823135.87797265, 672123.45 6823133.02, 672115.9766276866 6823130.705802322, 672112.8419446896 6823140.826997333, 672111.3005729393 6823145.803744291, 672111.0259654565 6823146.690390848, 672106.0746962123 6823162.676939287, 672113.980341693 6823165.125434, 672117.04 6823154.8, 672118.7255631522 6823149.07506953))","0.0","0.0",""
"77152-newSection28ConsolidationDivision-7","354.4819683222127","84.30510876650617","true","54.87759285161977","3","POLYGON ((674279.2267775781 6824988.428031329, 674294.9139978676 6825008.545997265, 674294.9139996049 6825008.5459994925, 674294.9140000013 6825008.546, 674299.5889999975 6825007.097, 674299.5889999999 6825007.096999998, 674297.276 6824984.051, 674296.3471763704 6824975.073898355, 674279.2267775781 6824988.428031329))","0.0","0.0",""
"77389-newSection3ConsolidationDivision-15","498.31411558726893","92.90790872964257","true","51.18586226313176","4","POLYGON ((674884.9111599729 6824331.733117188, 674884.312 6824332.795, 674883.15 6824334.794, 674880.685 6824338.802, 674878.13 6824342.761, 674875.535 6824346.691, 674873.186 6824350.239, 674870.817 6824353.776, 674870.0131858505 6824354.948536236, 674896.0056820466 6824358.1645984575, 674899.0594607014 6824333.483692244, 674884.9111599729 6824331.733117188))","0.0","0.0",""
"77114-newSection3ConsolidationDivision-3","371.311696324346","92.54612988500709","true","84.84089510731026","8","POLYGON ((675411.1583480812 6847892.957892926, 675414.6819999999 6847856.032000001, 675414.6819999994 6847856.032, 675408.8 6847855.37, 675407.53 6847855.14, 675397.35 6847861.31, 675395.6300453258 6847862.330573194, 675411.1583480812 6847892.957892926))","0.5584732885399719","33.396518258864326",
"77470-New2Section-315","387.9382249053155","79.03302240104257","true","31.352105280570065","4","POLYGON ((684713.5369774777 6848314.224727236, 684702.8483131055 6848300.230886991, 684688.3904330409 6848311.273990586, 684701.333923288 6848328.219899677, 684715.791803353 6848317.176796081, 684713.5369774777 6848314.224727236))","0.0","0.0",""
"77222-New21Section-355","355.25032306166776","86.95004814788435","true","27.304074044579494","7","POLYGON ((685751.2193952369 6836872.692230684, 685760.3625153112 6836866.580048626, 685741.6323163593 6836838.561829207, 685734.046205075 6836847.003117007, 685751.2193952369 6836872.692230684))","0.0","0.0",""
"77222-New18Section-396","282.03569494936954","69.5015386480653","true","48.60151261173723","6","POLYGON ((685683.54 6836732.12, 685674.38 6836723.9, 685668.5200000502 6836718.550000045, 685668.5199999997 6836718.55, 685668.440000016 6836718.629999984, 685668.4399999864 6836718.630000017, 685660.2352655572 6836728.570826596, 685676.2126038522 6836742.953600623, 685684.8813536982 6836733.32377896, 685683.54 6836732.12))","0.0","0.0",""
"77389-newSection4ConsolidationDivision-4","427.1507634263175","82.79501827284571","true","22.185734181432053","5","POLYGON ((675148.6672626464 6823488.391096415, 675170.5007519233 6823488.423446095, 675170.5297389668 6823468.859471675, 675148.6962496899 6823468.827121995, 675148.6672626464 6823488.391096415))","0.0","0.0",""
"77312-newSection8ConsolidationDivision-7","486.257067649237","115.59816228836206","true","58.36633991313587","9","POLYGON ((680475.747 6804535.383, 680470.382 6804534.319, 680474.1914621143 6804502.935359612, 680463.9587913093 6804501.804099943, 680459.2831548954 6804544.096996544, 680474.3877743054 6804545.766868182, 680475.747 6804535.383))","0.0","0.0",""
"77114-newSection16ConsolidationDivision-35","291.4753860360153","82.83506074877057","true","9.388073275843833","4","POLYGON ((674331.1969944659 6847282.021288241, 674329.6728607762 6847273.16351115, 674297.7129477643 6847278.662766736, 674299.237081454 6847287.520543828, 674331.1969944659 6847282.021288241))","0.0","0.0",""
"77312-AB-Densifyed-2","239.91485983856057","61.94211709026171","true","12.50979520615198","3","POLYGON ((680089.0701736467 6804425.147517876, 680089.1 6804425.58, 680089.02 6804426.17, 680088.83 6804426.72, 680088.54 6804427.23, 680088.15 6804427.67, 680087.68 6804428.03, 680087.15 6804428.29, 680087.03 6804428.32, 680086.67 6804440.77, 680086.6694678408 6804440.773924674, 680101.54 6804441.19, 680101.69 6804435.65, 680102.03 6804423.72, 680091.46 6804424.88, 680089.0701736467 6804425.147517876))","0.0","0.0",""
"77243-newSection0ConsolidationDivision-11","5232.624889566485","565.2960722221444","true","154.52155104873643","18","POLYGON ((677840.5466500864 6863939.364864436, 677847.87 6863920.19, 677886.8 6863932.75, 677889.7 6863924.92, 677916.8802836488 6863933.456948229, 677920.9595789505 6863917.487304751, 677921.95 6863913.6, 677954.78 6863924.11, 677993.8899999998 6863937.6, 677993.8900000011 6863937.599999995, 677993.8900000106 6863937.59999996, 678003.7701415409 6863900.487623675, 678003.1255740166 6863900.311143371, 677995.73 6863927.9, 677979.1 6863921.54, 677978.22 6863895.59, 677969.68 6863895.89, 677969.5205789336 6863891.110214814, 677952.9524202904 6863886.573911694, 677953.75 6863911.85, 677902.08 6863892.11, 677908.8139125507 6863874.488944701, 677861.8314628123 6863861.625316468, 677840.5466500864 6863939.364864436))","0.5685533504142706","129.85759161515162",
"77114-0B-Densifyed-1","295.11562744061774","72.16743005295496","true","23.817329019017247","6","POLYGON ((674442.1154574289 6847115.305853485, 674436.181 6847106.924, 674414.4510020879 6847115.802178063, 674414.4510020878 6847115.802178063, 674423.376501043 6847128.489089031, 674442.1154574289 6847115.305853485))","0.0","0.0",""
"77152-newSection24ConsolidationDivision-60","436.7206277224582","84.08300765784573","true","40.69071126660494","4","POLYGON ((672743.5526490201 6823967.799260265, 672741.053 6823967.733, 672719.1998535567 6823967.855468547, 672719.1998535566 6823967.855468551, 672723.0107359439 6823987.227617971, 672742.9278868567 6823987.848271147, 672743.5526490201 6823967.799260265))","0.5985098870956156","51.40947523663139",
"77152-newSection18ConsolidationDivision-2","455.6734210094718","89.97619685655627","true","41.72130475247395","4","POLYGON ((673168.2397547594 6823947.74794193, 673168.342 6823947.776, 673174.873 6823949.591, 673178.74 6823950.716, 673181.264 6823951.366, 673182.645 6823951.494, 673184.205 6823951.701, 673186.734 6823951.888, 673188.445 6823951.934, 673190.094 6823951.98, 673195.3809999846 6823952.036, 673195.3810000294 6823952.035999999, 673199.4858412166 6823951.88483021, 673199.1601260711 6823935.975149967, 673168.0117884864 6823936.612842564, 673168.2397547594 6823947.74794193))","0.0","0.0",""
"77222-New17Section-461","326.4859526135832","72.28047574022322","true","18.24205190608056","6","POLYGON ((685636.3062317581 6836310.20721936, 685634.5930321413 6836327.987034052, 685652.786841468 6836329.740124717, 685654.5000410848 6836311.960310026, 685636.3062317581 6836310.20721936))","0.0","0.0",""
"77390-newSection10ConsolidationDivision-5","391.9298051597983","119.0471978176197","true","14.730311270510226","7","POLYGON ((674493.1430000025 6854783.302999998, 674506.2905510865 6854792.580394114, 674530.817562545 6854763.979649838, 674518.7143274449 6854753.600333023, 674517.202000025 6854755.247999973, 674517.202 6854755.248000002, 674517.249 6854760.733, 674517.536 6854762.76, 674521.475 6854770.052, 674493.1430000025 6854783.302999998))","0.0","0.0",""
"77470-newSection9ConsolidationDivision-99","412.1166201657849","87.53439502093077","true","49.56261637918995","3","POLYGON ((681748.3915482368 6849275.651671129, 681742.54 6849267.59, 681730.6416254597 6849251.297868158, 681721.3550962857 6849254.420196052, 681730.5144761652 6849281.662321584, 681748.3915482368 6849275.651671129))","0.0","0.0",""
"77217-0B-Densifyed-1","315.2248797719301","71.50313828969243","true","7.033781580891583","5","POLYGON ((675705.462 6842811.103, 675724.6126274134 6842816.861401948, 675729.1280030223 6842801.844687815, 675710.1210000666 6842795.893000021, 675710.1209999998 6842795.893000001, 675707.709 6842803.758, 675705.4620000029 6842811.102999991, 675705.462 6842811.103))","0.0","0.0",""
"77217-newSection5ConsolidationDivision-0","317.961638119937","71.57629825632065","true","16.371332998330654","5","POLYGON ((675655.5645760524 6843312.689798659, 675665.0254802136 6843295.765153826, 675650.7114631198 6843287.763594843, 675641.2505589582 6843304.688239676, 675655.5645760524 6843312.689798659))","0.0","0.0",""
"77285-New6Section-68","397.9031811662454","80.65501597142968","true","22.933347170247245","4","POLYGON ((671734.5210898337 6825692.3810571525, 671734.8721796672 6825715.272114304, 671750.7845303594 6825717.14452148, 671753.4365406567 6825694.606839286, 671734.5210898337 6825692.3810571525))","0.0","0.0",""
"77317-newSection16ConsolidationDivision-32","414.26629587900777","90.63528747658339","true","26.67266020927338","6","POLYGON ((692155.5595414543 6833683.470707628, 692144.25 6833679.352, 692145.3309999998 6833671.258000002, 692145.3309999823 6833671.257999997, 692139.8855626107 6833670.112027806, 692134.0569782684 6833688.848027515, 692131.8602630284 6833695.909374436, 692149.9402656287 6833701.533884561, 692155.5595414543 6833683.470707628))","0.0","0.0",""
"77317-newSection1ConsolidationDivision-7","490.68903608314866","88.21169859752679","true","18.868067466857703","5","POLYGON ((692046.7581088389 6834417.713241863, 692038.246 6834412.252, 692035.998 6834411.221, 692033.3820000073 6834410.304000002, 692028.4166919121 6834409.169341522, 692022.6001479169 6834434.6227563545, 692041.8868398303 6834439.030097876, 692046.7581088389 6834417.713241863))","0.0","0.0",""
"77285-newSection4ConsolidationDivision-33","306.91870688178324","70.08159822715152","true","35.477869541248076","3","POLYGON ((673558.5693148429 6826584.643077199, 673552.3614243907 6826600.890825887, 673569.1271094339 6826606.925061619, 673575.0162255097 6826590.562580981, 673558.5693148429 6826584.643077199))","0.5230058461046575","24.779341794535206",
"77317-newSection16ConsolidationDivision-33","326.3579829250233","72.42169005090095","true","17.987048808357766","4","POLYGON ((692165.552128368 6833706.390580767, 692173.3713270973 6833689.957401866, 692155.5595414543 6833683.470707628, 692149.9402656287 6833701.533884561, 692165.552128368 6833706.390580767))","0.0","0.0",""
"77114-0A-Densifyed-1","359.3076870243663","76.72792962321778","true","41.98098933403254","7","POLYGON ((675479.4690000003 6847491.823000001, 675485.463 6847514.029, 675499.6857093077 6847510.794312417, 675498.4542284835 6847490.708831467, 675493.4630001008 6847490.964999994, 675479.4690000003 6847491.823000001))","0.0","0.0",""
"77152-AB-Densifyed-3","407.4658530617148","126.9724124398978","true","3.363374503659773","4","POLYGON ((669580.98 6823898.2, 669580.81 6823897.99, 669580.55 6823897.75, 669580.4735007801 6823897.688468019, 669578.46 6823899.89, 669578.71 6823900.14, 669579.05 6823900.62, 669579.29 6823901.16, 669579.41 6823901.74, 669581.83 6823921.73, 669582.191211311 6823924.709728499, 669585.24 6823949.86, 669597.72 6823947.69, 669592.87 6823919.82, 669584.7915539711 6823921.217629703, 669582.39 6823901.38, 669582.36 6823901.26, 669582.35 6823901.13, 669582.23 6823900.55, 669582.22 6823900.53, 669582.22 6823900.5, 669582.13 6823900.25, 669582.05 6823899.99, 669582.04 6823899.97, 669582.03 6823899.94, 669581.79 6823899.4, 669581.64 6823899.14, 669581.5 6823898.89, 669581.16 6823898.41, 669580.98 6823898.2))","0.0","0.0",""
"77114-newSection12ConsolidationDivision-6","329.41888099591233","72.78522903458062","true","22.222407777712963","6","POLYGON ((674625.0535255801 6846953.422592815, 674625.4671341277 6846936.459275178, 674605.6662705922 6846936.845583638, 674605.9969361565 6846953.794380728, 674625.0535255801 6846953.422592815))","0.0","0.0",""
"77114-0C-Densifyed-2","723.7041614168285","149.68638341304924","true","8.187632205175806","8","POLYGON ((676177.61 6845483.38, 676197.81 6845497.46, 676201.35 6845499.92, 676201.57 6845500.07, 676211.6771426538 6845484.5477017, 676211.68 6845484.55, 676229.83 6845496.38, 676230.36 6845496.65, 676230.92 6845496.81, 676231.1287178937 6845496.831225548, 676231.47 6845493.87, 676213.31 6845482.04, 676185.46 6845463.89, 676177.61 6845483.38))","0.0","0.0",""
"77114-New25Section-204","366.65081049610205","88.42727334664181","true","11.540023858828386","4","POLYGON ((676276.4930180351 6845630.247809504, 676284.7042287638 6845637.916628332, 676303.701152252 6845609.70684582, 676294.4155761268 6845603.63342291, 676276.4930180351 6845630.247809504))","0.0","0.0",""
"77243-AY-Densifyed-1","381.37927119828174","79.53237674515495","true","96.28616813840966","9","POLYGON ((679249.3914999163 6862867.216788416, 679249.44 6862867.21, 679250.379 6862867.072, 679262.517 6862865.371, 679265.622 6862864.935, 679262.5090000026 6862841.84500002, 679262.5089999998 6862841.845, 679246.238 6862844.191, 679246.746 6862847.625, 679248.008 6862856.219, 679247.8481910873 6862856.239283593, 679249.3914999163 6862867.216788416))","0.0","0.0",""
"77470-newSection1ConsolidationDivision-3","350.8110934810631","83.54860196774102","true","12.552266947540437","4","POLYGON ((683870.7200205119 6848976.041410885, 683858.732013675 6848974.360607256, 683848.1841028593 6849000.727301916, 683859.0978947417 6849005.093329016, 683870.7200205119 6848976.041410885))","0.49296439173830287","27.71375275396776",
"77114-newSection15ConsolidationDivision-11","545.966155660846","94.11319626723214","true","39.73031785481014","3","POLYGON ((674397.4356697318 6846976.093169019, 674382.2128092207 6846990.221459014, 674400.0954437216 6847009.489526887, 674415.3183042323 6846995.361236892, 674397.4356697318 6846976.093169019))","0.0","0.0",""
"77114-0B-Densifyed-2","943.3290773444021","139.80835212935142","true","83.61119290378898","9","POLYGON ((674510.2406809005 6847181.786229183, 674538.7969999997 6847213.705, 674538.797 6847213.704999999, 674538.929 6847196.134, 674539.238 6847195.942, 674539.686 6847195.659, 674544.005 6847184.129, 674545.9 6847171.78, 674547.84 6847171.954, 674548.4969999997 6847168.001000001, 674548.4969999986 6847168.001, 674536.184 6847165.587, 674532.5779195279 6847161.797258911, 674510.2406809005 6847181.786229183))","0.0","0.0",""
"77152-newSection27ConsolidationDivision-29","367.692875278239","76.70297259190846","true","38.35085314700949","4","POLYGON ((672413.83641826 6824478.624602646, 672417.1955985869 6824473.7634668965, 672401.3151372516 6824462.789625379, 672390.4862348633 6824478.460342458, 672406.3666961989 6824489.434183975, 672413.83641826 6824478.624602646))","0.0","0.0",""
"77312-newSection5ConsolidationDivision-19","280.0578101198223","79.92025624102328","true","9.485508003330082","4","POLYGON ((680552.9577180118 6804090.179416299, 680558.12 6804089.816, 680562.0047016504 6804089.56744612, 680559.9119636649 6804058.744821173, 680550.8651344776 6804059.359066168, 680552.9577180118 6804090.179416299))","0.0","0.0",""
"77217-newSection12ConsolidationDivision-2","296.2074231557204","70.06342248340579","true","19.47712773474189","5","POLYGON ((675515.301456787 6842828.8012784235, 675502.3540110159 6842827.705464033, 675500.696 6842831.045, 675500.005 6842830.951, 675493.9040000002 6842844.654999999, 675493.9040000002 6842844.655, 675494.0973115085 6842844.722279986, 675513.8127486189 6842846.390907148, 675515.301456787 6842828.8012784235))","0.0","0.0",""
"77390-newSection3ConsolidationDivision-41","443.39494155856727","89.2104115979285","true","44.758162092855954","4","POLYGON ((674250.6127781805 6853316.563206647, 674261.2084489316 6853322.496033012, 674263.660080902 6853323.868773553, 674278.1466726884 6853297.996592672, 674265.0993699664 6853290.691025766, 674250.6127781805 6853316.563206647))","0.0","0.0",""
"77243-AP-Densifyed-1","366.8160250889929","94.13938022766884","true","28.986541441884672","4","POLYGON ((680249.1815519459 6864332.286033489, 680250.603 6864303.608000001, 680250.6029999992 6864303.608000001, 680241.612 6864313.467, 680232.419 6864321.929, 680222.858 6864330.774, 680222.8575991102 6864330.981267192, 680249.1815519459 6864332.286033489))","0.0","0.0",""
"77152-newSection23ConsolidationDivision-99","258.7132907651569","90.83410460781536","true","5.597917542351674","6","POLYGON ((673201.2644174666 6824615.100171563, 673198.5 6824613.5, 673198.5 6824613.156, 673198.4300000281 6824613.112000017, 673198.4300000157 6824613.11200001, 673198.4299999994 6824613.112000001, 673191 6824625, 673186 6824626, 673176.0771950474 6824619.528605466, 673176.077195028 6824619.528605497, 673171.0939434118 6824628.510257046, 673187.2975172212 6824638.275529942, 673201.2644174666 6824615.100171563))","0.4537603989891178","106.30908884016529",
"77114-New7Section-454","305.4426205998533","98.7050835895945","true","13.597456918909353","9","POLYGON ((674638.048805428 6847632.262384784, 674637.96 6847632.38, 674636.45 6847634.6, 674634.62 6847637.51, 674633.65 6847639.25, 674631.78 6847642.66, 674628.84 6847649.19, 674625.96 6847653.64, 674621.09 6847647.27, 674614.81 6847650.92, 674614.0588327135 6847651.355801186, 674621.4378864963 6847662.133715079, 674646.2868298625 6847642.912272195, 674638.0488054286 6847632.2623847835, 674638.0488054284 6847632.2623847835, 674638.048805428 6847632.262384784))","0.0","0.0",""
"77470-newSection9ConsolidationDivision-145","315.3894048830415","74.06057899327529","true","13.612796970192143","5","POLYGON ((681794.9073894584 6849365.747299678, 681772.3941588001 6849373.316724893, 681776.6259259084 6849385.902984259, 681799.1391565665 6849378.333559044, 681794.9073894584 6849365.747299678))","0.0","0.0",""
"77470-newSection0ConsolidationDivision-29","335.69214331582634","74.2520519181663","true","15.924596215907286","5","POLYGON ((684471.571771401 6848124.803455897, 684491.7477634861 6848117.245411589, 684486.282004947 6848102.654719004, 684466.1060128617 6848110.212763312, 684471.571771401 6848124.803455897))","0.0","0.0",""
"77285-New6Section-159","334.59974880068205","73.34453822790599","true","20.00607410369947","5","POLYGON ((671570.9931235781 6825690.652234297, 671570.6527208188 6825671.049040092, 671553.6273186812 6825671.276449737, 671553.8891741177 6825690.880693432, 671570.9931235826 6825690.652234623, 671570.9931235781 6825690.652234297))","0.0","0.0",""
"77114-0B-Densifyed-2","283.02009380042637","67.19470992558038","true","33.08455616954225","8","POLYGON ((674650.868 6846971.46, 674653.273 6846986.4, 674670.4517272873 6846983.555126295, 674667.5126358833 6846966.530322316, 674664.304 6846967.199, 674650.868 6846971.46))","0.0","0.0",""
"77152-newSection23ConsolidationDivision-211","439.15775629233724","84.3941237606372","true","19.021421582903304","5","POLYGON ((673666.1332346475 6824950.929211023, 673651.3863142269 6824941.974109705, 673650.1913394595 6824941.248458531, 673637.9698554366 6824961.374333816, 673651.8343785966 6824969.793597369, 673653.9117506258 6824971.055086309, 673655.1970344611 6824968.938529749, 673663.9746850284 6824954.4838284785, 673666.1332346475 6824950.929211023))","0.0","0.0",""
"77317-newSection13ConsolidationDivision-3","388.2978978093373","96.3042545431338","true","8.584840562324784","4","POLYGON ((692263.4155804182 6833889.892003355, 692253.1301853147 6833890.596752516, 692251.7821313576 6833927.90531542, 692262.028684558 6833928.275549637, 692263.293692439 6833893.265358935, 692263.4155804182 6833889.892003355))","0.0","0.0",""
"77470-newSection9ConsolidationDivision-90","372.0272481319823","83.6067333111658","true","40.36115998842955","4","POLYGON ((681711.5549339094 6849220.008449852, 681705.8998167387 6849191.588116954, 681705.899816734 6849191.588116941, 681691.8783466058 6849196.302432319, 681701.0377264847 6849223.544557853, 681711.5549339094 6849220.008449852))","0.0","0.0",""
"77222-New17Section-190","327.01527309479053","72.34063664248141","true","18.246033466889987","7","POLYGON ((685678.5936931189 6836253.447217411, 685680.3508789028 6836235.687854992, 685680.3508789288 6836235.687854722, 685662.0883254553 6836233.928140115, 685660.3766737558 6836251.69189031, 685678.5936931189 6836253.447217411))","0.0","0.0",""
"77243-newSection9ConsolidationDivision-3","487.16426784209693","98.92045520203027","true","18.249512220939756","8","POLYGON ((678715.878 6863278.79, 678725.533 6863275.171, 678734.876 6863275.122, 678736.123 6863272.394, 678737.203 6863270.176, 678738.655 6863266.935, 678739.961 6863264.206, 678741.179 6863261.638, 678742.515 6863258.837, 678743.859 6863255.998, 678745.117 6863253.369, 678745.9567753737 6863251.600676701, 678731.2832285375 6863244.974646603, 678730.497 6863246.397, 678729.888 6863247.75, 678726.691 6863254.833, 678725.562 6863257.332, 678721.589 6863266.13, 678717.958 6863274.165, 678715.878 6863278.79))","0.0","0.0",""
"77114-0B-Densifyed-2","334.9789253660532","74.85147209325486","true","14.002605217969474","6","POLYGON ((674581.4690042402 6847147.765077044, 674596.1759999006 6847154.716999954, 674596.1760000002 6847154.716999999, 674603.327 6847132.8, 674593.119 6847128.729, 674590.7192471814 6847127.829245436, 674581.4690042402 6847147.765077044))","0.0","0.0",""
"77285-newSection1ConsolidationDivision-7","273.7091776517933","76.8877723601234","true","24.867232387478637","4","POLYGON ((673002.5078404739 6826047.022175339, 673026.471 6826031.256, 673027.9129214743 6826027.980381462, 673027.9129214743 6826027.980381461, 673003.1283655465 6826027.204341142, 673002.5078404739 6826047.022175339))","0.0","0.0",""
"77243-newSection12ConsolidationDivision-1","328.20046649761025","74.55921185589136","true","17.025472759842373","5","POLYGON ((678686.4471411782 6864253.278600604, 678681.685 6864247.866, 678673.7932829346 6864239.580785294, 678665.4945678054 6864261.951848415, 678681.0844219909 6864267.735022781, 678686.4471411782 6864253.278600604))","0.0","0.0",""
"77114-0B-Densifyed-3","623.253634757294","104.45627391628726","true","6.569950790107742","9","POLYGON ((674400.4660000001 6847121.516, 674413.5249999996 6847154.385999999, 674413.5250000003 6847154.386, 674432.3006845457 6847141.174130184, 674414.4510020878 6847115.802178063, 674400.4660000012 6847121.515999999, 674400.4660000001 6847121.516))","0.0","0.0",""
"77222-New5Section-438","276.4375489755713","67.9211802989341","true","11.080915034713593","3","POLYGON ((685869.4102336583 6836553.3643997, 685869.48 6836553.3, 685869.71 6836553.04, 685870.11 6836552.47, 685870.28 6836552.17, 685870.4399999852 6836551.850000029, 685870.4400000323 6836551.849999914, 685870.56 6836551.53, 685870.7 6836551.08, 685875.2076317435 6836533.049473026, 685864.3794772323 6836528.637820228, 685856.4556576652 6836548.086391211, 685869.4102336583 6836553.3643997))","0.0","0.0",""
"77114-0B-Densifyed-2","258.50581113158745","72.38221780661985","true","41.423853503144315","7","POLYGON ((674647.1655 6847031.989, 674660.975 6847033.597, 674659.767 6847026.571, 674657.272 6847011.521, 674656.596 6847007.19, 674656.5959999999 6847007.19, 674653.779 6847007.463, 674650.0742102414 6847007.009003682, 674647.1655 6847031.989))","0.0","0.0",""
"77114-New30Section-547","363.8451950465123","81.32303763275698","true","55.37505612425065","8","POLYGON ((674730.0967056592 6847631.732923987, 674735.8 6847641.51, 674736.8 6847642.85, 674745.7514082597 6847654.974817208, 674755.7915121663 6847647.554518027, 674756.4029584872 6847647.102618856, 674739.7635374569 6847624.588497521, 674737.3939131737 6847626.339806202, 674730.0967056592 6847631.732923987))","0.0","0.0",""
"77389-newSection4ConsolidationDivision-34","463.6922071022151","87.60595286757305","true","39.419356006788476","3","POLYGON ((675222.312886726 6823544.582338374, 675200.2354617873 6823544.549627267, 675200.2354617864 6823544.549627271, 675200.198795743 6823567.007653723, 675215.5640674825 6823570.9416502565, 675222.312886726 6823544.582338374))","0.0","0.0",""
"77114-newSection8ConsolidationDivision-34","250.70781644552235","67.41151286440234","true","21.774550664035548","4","POLYGON ((675721.7365084831 6847951.050888257, 675721.82 6847949.15, 675721.74 6847946.68, 675721.47 6847944.56, 675721.43 6847944.42, 675720.93 6847942.63, 675720.45 6847941.55, 675720.14 6847940.84, 675718.71 6847938.64, 675716.33 6847936.32, 675714.34 6847934.73, 675712.32 6847933.07, 675709.34 6847930.48, 675706.800295327 6847928.137553942, 675704.809203941 6847949.471032938, 675721.7365084831 6847951.050888257))","0.0","0.0",""
"77470-New2Section-132","303.75382043934724","69.72790969316364","true","35.05632007998754","4","POLYGON ((684659.7147186598 6848239.5243293885, 684665.7610734695 6848234.906050481, 684673.2926077549 6848229.153373534, 684662.501079896 6848215.024862094, 684648.9231908009 6848225.395817948, 684659.7147186598 6848239.5243293885))","0.0","0.0",""
"77317-newSection5ConsolidationDivision-9","310.9952656939772","80.62532502723106","true","10.795265847178296","7","POLYGON ((691502.1755843053 6835010.008431544, 691509.923761514 6835016.938598835, 691529.9727466411 6834994.771731467, 691522.2632382619 6834987.798810293, 691521.0832048801 6834989.103496954, 691513.2344373909 6834997.78137201, 691502.1755841775 6835010.008431428, 691502.1755843053 6835010.008431544))","0.0","0.0",""
"77470-New2Section-22","384.6529508930471","78.72488800583977","true","18.420984187372067","6","POLYGON ((684732.8330891547 6848268.5198021205, 684747.1685319478 6848257.570217593, 684734.2250416996 6848240.624308502, 684719.889598907 6848251.57389303, 684732.8330891547 6848268.5198021205))","0.0","0.0",""
