"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","HausDist","DisHausDst","CodeAppar","AspectRatio"
"77217-ZD-1-Densifyed-0081","1000.4506854352821","193.22214798385002","true","52.14142818600854","3","0.6141882229979526","51.645015364784555","77217000ZD0090","0.23480550638284728"
"77152-AK-1-Densifyed-0266","646.8589283980928","175.77926485637644","true","131.35400432179856","2","0.4087711309707891","47.153135235638096","77152000AK0430","0.20192621581591"
"77152-newSection1ConsolidationDivision-14","679.5098142882038","104.45346513232533","true","27.688125402629357","5","0.7488756615663972","13.850270370277132","77152000AB0416","0.8841068040551732"
"77061-newSection5ConsolidationDivision-0","547.2142440516083","113.32394559564564","true","30.36783381442012","4","0.7133251232284957","18.445643201855653","770610000A0969","0.29088048884453727"
"77317-newSection3ConsolidationDivision-3","525.8230918345605","92.4223250073476","true","48.17577097489899","4","0.3285882419220477","80.55040385827388","77317000AB0768","0.6151284574424476"
"77390-newSection0ConsolidationDivision-131","245.50427048723594","62.837908950230855","true","16.576602755367247","6","0.3992329101875477","260.1010113630699","773900000D2358","0.6544150103426147"
"77390-newSection0ConsolidationDivision-21","194.24416131918179","62.70499700116625","true","28.831189817506385","4","0.28764612191826755","115.28048040667836","77390000AC0455","0.4322457028072694"
"77061-newSection0ConsolidationDivision-3","799.3722298274273","119.91015859499169","true","37.97526855007027","5","0.5814505106706811","33.630847513646174","77061000AC0578","0.789031219595966"
"77152-AY-2-Densifyed-0284","841.9329742015794","132.44459251178333","true","19.21926782610718","3","0.5603421234748809","49.14320101803047","77152000AY0813","0.3297897822027792"
"77317-0A-2-Densifyed-0481","1318.772087594343","207.95709374017684","true","144.90043828968848","3","0.7613378012679963","21.731428730945357","773170000A0725","0.44022696071041"
"77285-newSection0ConsolidationDivision-29","340.45867240982477","90.76234437131619","true","11.484370449578627","6","0.4297907579835466","123.74522126719236","77285000BY0269","0.2554465493275257"
"77152-AH-1-Densifyed-0188","314.12545321098935","142.9340316327319","true","139.99750713279283","2","0.9019948447024841","7.510366668637314","77152000AH0342","0.9891271271664654"
"77390-newSection0ConsolidationDivision-80","246.37953923562242","62.94184559323236","true","33.46167974789597","4","0.26565658964359984","317.93263472726693","773900000D2358","0.655745895389004"
"77217-newSection3ConsolidationDivision-2","616.8066573520013","119.53723340859409","true","68.34222039352161","4","0.7077860571132052","18.444910485305826","772170000C0879","0.4856080392398994"
"77222-newSection0ConsolidationDivision-9","607.3613399836066","134.4313108657719","true","65.00439793684059","3","0.6150182191731264","26.711570128961807","77222000AH0188","0.26770084377328346"
"77217-0D-1-Densifyed-0941","988.0041722214557","128.27536707855452","true","66.86337239392637","2","0.7679609522599398","13.949637564740561","772170000D1129","0.5873378424280077"
"77285-BX-1-Densifyed-0157","680.0147260024394","141.71882994882793","true","73.37163345841645","2","0.7265543068085496","27.22452814160257","77285000BX0274","0.18859419724546483"
"77285-BV-2-Densifyed-0133","1233.6140019296063","315.59985128572026","true","235.84995401656877","2","0.9007959953108469","14.88576558325798","77285000BV0381","0.09729409169696214"
"77217-newSection2ConsolidationDivision-18","566.3858088618408","113.16433531431736","true","14.994037845316209","5","0.4905672888204107","95.49717443324516","772170000B1688","0.28568421216166096"
"77061-newSection1ConsolidationDivision-13","447.4095167988025","93.19273947221141","true","15.53580498993146","5","0.5400250429698484","34.083890404986974","770610000A0982","0.37637744752977526"
"77222-newSection0ConsolidationDivision-10","797.2264793699665","136.12671304751828","true","17.042778998944236","6","0.6878781612038617","21.94149048227483","77222000AH0193","0.2816601294781611"
"77390-newSection0ConsolidationDivision-121","241.59328277538992","62.383224220153345","true","33.47356281707066","4","0.3007933962046524","302.72021867190114","773900000D2358","0.6426788151035904"
"77061-newSection1ConsolidationDivision-3","563.4506216499677","97.10073278256701","true","79.8046627530251","2","0.5826904595918636","17.413441503377612","770610000C2108","0.6278916232880638"
"77285-newSection0ConsolidationDivision-35","480.39040332128513","89.3705400256107","true","46.17660091502887","4","0.33499124278185444","144.3183479727","77285000BY0269","0.5550878546898804"
"77390-newSection0ConsolidationDivision-256","246.41712052828368","62.94630830690885","true","33.46397568134556","4","0.45231549765831636","237.11900232654668","773900000D2358","0.6558029029100912"
"77389-newSection0ConsolidationDivision-6","1053.4565162802253","136.47458759642495","true","90.03313098510316","5","0.6868719928440126","18.082481430630533","77389000AI0154","1.234333984236509"
"77390-newSection0ConsolidationDivision-242","240.3325534192401","62.22377653536432","true","33.102683443041165","4","0.30115842956396377","302.56217814746464","773900000D2358","0.9999999999837129"
"77222-newSection0ConsolidationDivision-164","503.2562058207259","93.26947614968786","true","48.62545997105455","4","NA","NA","NA","0.9999999999327627"
"77285-BN-2-Densifyed-0058","538.9112819923755","93.65993559390951","true","48.79730521570768","4","0.5079448036896755","33.5035758151489","77285000BN0103","0.6093306020071965"
"77389-newSection1ConsolidationDivision-20","461.6206573878037","86.74600009577806","true","45.33107102541815","4","NA","NA","NA","0.7716854429045995"
"77390-0B-4-Densifyed-0250","356.46076031521653","94.31096135155471","true","59.837605219245894","3","0.49474846022425567","34.166906776530105","773900000B1214","0.3139000509420291"
"77389-AB-2-Densifyed-0310","697.1474421208561","109.79836493171402","true","91.86587778378689","2","0.8570795887452085","7.533760001597297","77389000AB0984","0.49494920952983673"
"77285-newSection2ConsolidationDivision-6","637.9301112771375","124.70536048063602","true","63.792919749264875","5","0.4223391139232092","67.11016320615619","77285000BI0079","0.4865290250779238"
"77222-newSection1ConsolidationDivision-15","434.39511706609386","119.88183983532933","true","76.10116698906253","2","0.6196319482874337","86.21184103061145","77222000AK0482","0.2642513129014892"
"77217-ZH-3-Densifyed-0080","685.9862839748541","123.2845865708365","true","110.22917914743414","2","0.844373487171561","10.232000236692139","77217000ZH0108","0.3104737226540501"
"77390-newSection0ConsolidationDivision-86","468.85028597178496","89.9469582923541","true","46.96426684532698","4","0.8087368290410119","6.831656526262148","773900000D2315","0.49851743313062435"
"77061-newSection1ConsolidationDivision-0","880.7771652698439","261.8419487520048","true","194.290217691773","6","0.13629750921815165","707.7155739361476","770610000A0992","0.16151585572562277"
"77312-AK-2-Densifyed-0097","677.7421411578263","123.30556900597549","true","103.17129471937668","2","0.8346896270209937","10.366331817524697","77312000AK1030","0.43982651207751916"
"77285-newSection3ConsolidationDivision-3","427.04824356890606","104.25014203227143","true","63.88805398894904","2","0.5000784041569146","42.33135115766873","77285000BL0515","0.8860270256584424"
"77312-newSection5ConsolidationDivision-1","905.4283073973636","181.71953783114844","true","172.0919713307815","2","0.5041680334432879","80.50001160561533","77312000YA0315","0.14137678696423403"
"77285-BR-2-Densifyed-0171","481.96904631408154","96.9291295064616","true","82.16160089427915","2","0.5657222750400333","26.95652477993843","77285000BR0208","0.4480212217108421"
"77061-newSection1ConsolidationDivision-23","461.9437981507584","251.93888054717831","true","251.90003167135959","1","0.2901728619610089","581.630510221142","770610000A0992","0.03091555743910355"
"77243-AE-1-Densifyed-0209","538.5954480280852","138.27884761383922","true","98.69591445249212","2","0.6797121788377815","18.171387006272745","77243000AE0409","0.2869645554659556"
"77152-AX-2-Densifyed-0048","766.1460883089214","120.009401729166","true","91.68660269095255","2","0.7132710090297103","16.034225012028042","77152000AX0812","0.6070341086471251"
"77152-newSection6ConsolidationDivision-1","959.3559289920406","137.24594539791968","true","43.11331738317725","3","0.551991412474405","49.123429256844105","77152000AK0392","0.3680667591626704"
"77389-newSection2ConsolidationDivision-10","492.75717870533856","88.94042256664963","true","42.50963541670938","4","0.42159150193127715","73.82985845317236","77389000AD0085","0.5891972958522061"
"77243-AM-2-Densifyed-0136","492.8613600441534","90.47555220324894","true","47.351648603670995","2","0.6131385728173805","21.708585745747907","77243000AM0703","0.993888488509527"
"77222-AD-1-Densifyed-0150","634.2687954380356","215.93674562189977","true","207.7174233818758","3","NA","NA","NA","0.23891246157627985"
"77061-newSection1ConsolidationDivision-4","447.06659981786845","93.14080426175471","true","15.532986812009328","6","0.5110784914205533","44.64054511277217","770610000A0980","0.37739794798261367"
"77152-newSection5ConsolidationDivision-10","245.35329470643717","69.14848314433189","true","34.41176859256615","4","0.4819742961755509","73.69322489788655","77152000AR0996","0.4431979748019652"
"77152-AV-1-Densifyed-0128","642.5326100675406","115.2011788754329","true","95.49099914461385","2","0.7378138331747311","15.991217241085002","77152000AV0353","0.4617575787429618"
"77243-BE-1-Densifyed-0164","381.0735661078161","84.30923741070877","true","21.98557464833482","5","0.5278968820942294","29.05834584144246","77243000BE0519","0.9159049826362424"
"77285-newSection5ConsolidationDivision-1","448.612703918258","85.0327821497428","true","44.447277686090416","4","0.762290991311482","14.440877645280079","77285000BI0078","0.834210640097215"
"77390-newSection0ConsolidationDivision-122","239.33687810389503","62.11847094077869","true","33.05003402471252","4","0.7556025304603712","8.017503596733919","773900000D2342","0.6430370755655881"
"77390-newSection8ConsolidationDivision-6","409.69045311528436","104.4286474341157","true","89.41949454321379","3","NA","NA","NA","0.3178340179781617"
"77390-newSection4ConsolidationDivision-12","244.47094397994414","73.4055556063687","true","17.558110958678725","5","0.34763060708973215","32.768763332786605","773900000D2415","0.2985667427114771"
"77152-newSection1ConsolidationDivision-39","421.2670240014969","108.85751354772012","true","41.015373037222965","4","0.641843062463896","20.682974555504043","77152000AB0415","0.48610708418732834"
"77243-newSection2ConsolidationDivision-9","555.5360966835275","99.8402227149108","true","18.751652147182753","5","0.5554183828802394","54.52166552641365","77243000AL0447","0.4508072123467817"
"77337-newSection0ConsolidationDivision-49","394.9322312728905","95.62912546616376","true","61.90164506197865","4","0.36760755564072845","225.1844000803871","77337000AC0233","0.37427715421607083"
"77222-newSection0ConsolidationDivision-11","806.296131862729","113.94234500937782","true","90.36516835726776","2","0.7172420798482335","16.081157729524932","77222000AI0316","0.914474536918551"
"77152-newSection0ConsolidationDivision-14","580.5805185494954","113.1704622616575","true","69.87973802764922","4","NA","NA","NA","0.4182441941391319"
"77337-newSection0ConsolidationDivision-5","299.1581603417751","75.41803417745817","true","42.87266693000978","3","0.17893094526243314","292.36899359697225","77337000AC0233","0.8985650636535323"
"77317-newSection0ConsolidationDivision-1","419.03563075437324","82.06372918816051","true","65.0222500158657","2","0.6083517378893117","21.989789593461285","773170000C0297","0.6545141586917403"
"77390-newSection7ConsolidationDivision-5","371.6971738911928","80.27348174684197","true","45.840108640832725","3","0.47685533408447744","46.62503653942045","77390000AL0392","0.5641093359435722"
"77390-newSection0ConsolidationDivision-235","334.32872057356565","77.11912436180806","true","40.550387360520126","4","0.37705731136915943","269.7018962618168","773900000D2358","0.46027873511595885"
"77317-newSection0ConsolidationDivision-10","626.2738550424967","100.21126336365509","true","52.09636040985091","3","0.7008317517621712","13.645647409582564","773170000C0370","0.6733396563948465"
"77285-BY-3-Densifyed-0060","401.1838769474882","100.3473929824428","true","84.38366077749124","3","0.5131060598813397","40.19172164710584","77285000BY0241","0.2410082068553099"
"77390-newSection0ConsolidationDivision-105","246.37953922120394","62.941845591261085","true","33.46170141591085","4","0.3834633269933181","266.9284235285293","773900000D2358","0.6557458954066727"
"77243-AP-2-Densifyed-0060","421.54695675985124","92.66505255727773","true","48.35454718969","2","0.91220305689279","3.63879183832706","77243000AP0300","0.3446591349673094"
"77152-newSection6ConsolidationDivision-3","968.4585348225603","138.14921930028623","true","43.11252359971161","3","0.49831694792246894","57.48563951506555","77152000AK0416","0.3654202487632294"
"77390-newSection0ConsolidationDivision-331","240.3325534149784","62.2237765348855","true","16.269532311526678","6","0.2851359346571728","309.499087975726","773900000D2358","1.0000000000039246"
"77152-AX-1-Densifyed-0242","416.41625061780394","84.79581167343835","true","58.816735461388674","2","0.8295516640039335","7.9465537819707","77152000AX0761","0.7636500851278324"
"77061-newSection2ConsolidationDivision-3","779.2665563047453","143.35966211291085","true","60.31732138371712","6","0.5900896400949227","58.316619369011285","77061000ZC0154","0.22334139741282721"
"77390-newSection0ConsolidationDivision-30","246.37953927024","62.94184559782454","true","16.628570662888595","6","0.4427748745904917","241.24959761223334","773900000D2358","0.6557458953707371"
"77390-0B-3-Densifyed-0250","249.28089001294154","63.15670323866589","false","0.0","7","0.4826903376941811","34.981397765408715","773900000B1214","0.7012121619852216"
"77222-newSection0ConsolidationDivision-68","513.7715445429795","93.3327468102388","true","48.657124726932274","4","0.6461701643208937","28.838417508362436","77222000AI0262","0.5247131502523299"
"77152-newSection8ConsolidationDivision-13","902.526620332362","134.9806808101323","true","87.99540246304252","2","0.42405747210005973","90.56062164065777","77152000AN0492","0.3498981625989252"
"77061-newSection4ConsolidationDivision-1","595.5326140372323","106.28502319246937","true","36.1506476436373","4","0.42896437270726706","134.17404992941255","770610000A0926","0.39361699439984693"
"77243-AS-1-Densifyed-0164","412.2918445346379","107.58560163825807","true","74.80411609744763","2","0.7425489993892773","11.27343051696385","77243000AS0168","0.5158952055023152"
"77217-newSection2ConsolidationDivision-27","844.2456604278336","122.99431179120359","true","69.22508391269248","3","0.5927914688788822","77.61779935717297","772170000B1713","0.4469854978862909"
"77217-newSection2ConsolidationDivision-28","742.1084411209922","111.68985522140619","true","23.794205991967804","6","0.5986477868632347","76.44463382866506","772170000B1713","0.5390843018808972"
"77285-BY-1-Densifyed-0131","269.09640916316096","104.7923150588934","true","55.66546355642429","2","0.8811130654066964","6.4769502675332244","77285000BY0260","1.2255401332458322"
"77222-newSection0ConsolidationDivision-37","484.4947185168203","92.03863907945376","true","18.30519771060934","6","0.8416960888865903","7.9713428428428035","77222000AI0350","0.9999999998980954"
"77389-newSection1ConsolidationDivision-24","727.0671654301472","133.0068475172958","true","15.79382840801308","6","NA","NA","NA","0.2531693565216241"
"77061-newSection1ConsolidationDivision-20","759.481740400514","112.8598784148718","true","62.68833181072455","4","0.4817345572937317","47.796997940163706","770610000A1001","0.8686310291364739"
"77222-newSection0ConsolidationDivision-166","587.2125646488362","98.82287350520212","true","51.40227349767506","4","0.45385662446688","146.24999375416402","77222000AI0392","1.0000000000043836"
"77152-newSection2ConsolidationDivision-7","696.9381553199621","151.41822402063266","true","77.16218157574568","4","0.44976645577228835","39.48597005763341","77152000AB0497","0.25304682132509"
"null-null-null","635.3636765017359","173.78475980184416","true","173.74785239676913","1","0.6390184377169352","29.475855861902875","77243000BH0449","0.9985770822489923"
"77222-newSection0ConsolidationDivision-59","589.6050777493597","99.06340880079337","true","51.522470453170804","4","0.4643807642197514","107.76280796092965","77222000AH0235","0.5573014632626941"
"77222-newSection0ConsolidationDivision-5","943.8773527980127","142.82354783544778","true","19.511573344101308","5","0.6399231593124126","26.69987383151244","77222000AH0188","0.30899046716529827"
"77317-newSection2ConsolidationDivision-4","394.5786330301344","97.18112744385749","true","51.496380827651834","3","0.491272351346954","23.718475797720423","77317000AB0718","0.2967825912926522"
"77217-0C-1-Densifyed-0792","892.046861268696","130.99188478236775","true","75.01753278033098","2","0.9555516228053789","3.029836958135507","772170000C0861","1.344092519855236"
"77152-newSection8ConsolidationDivision-1","649.2771795799554","101.98604612445241","true","52.9771476524805","4","0.7411367822384527","30.273704475183262","77152000AN0523","0.6818165787534051"
"77243-AP-1-Densifyed-0054","463.207564736785","100.31720107253099","true","51.87534000744488","3","0.5185384313047426","44.4104183789821","77243000AP0275","0.2980250047426149"
"77337-newSection0ConsolidationDivision-30","285.95215535610475","77.718002648246","true","24.25573115807626","4","0.44261156983410965","198.4767218176119","77337000AC0233","0.3180208695683405"
"77390-newSection0ConsolidationDivision-114","240.33255343996206","62.22377653796282","true","16.26953405461114","6","0.20029384936096906","346.2313134353188","773900000D2358","0.6464256434116797"
"77222-newSection0ConsolidationDivision-55","892.1257501535981","125.83889893217176","true","94.71407166829968","3","0.7075445076898248","17.848306727747076","77222000AI0332","0.8274870340499564"
"77390-newSection0ConsolidationDivision-33","327.36085133427133","72.84319300413779","true","38.41238146332103","4","0.719503544809789","8.69034537092345","773900000D2326","0.6228496992180268"
"77217-0D-1-Densifyed-1062","727.5724260698155","111.47595127378352","true","59.2356194606156","2","0.884425288057786","6.142310647102326","772170000D1132","0.5149649552809632"
"77061-newSection0ConsolidationDivision-2","651.5121194534672","109.20441494137197","true","41.99495066139839","3","0.9169024580327596","4.575389264477384","770610000C2035","0.4258980332958719"
"77152-newSection0ConsolidationDivision-11","701.823668084733","216.14454337146077","true","198.77264530445785","3","NA","NA","NA","0.22293226481317813"
"77217-newSection0ConsolidationDivision-4","700.4579232988528","111.06326038167751","true","21.371128030762275","6","0.7300393371726264","18.627709255550684","77217000ZI0095","0.47077188549122906"
"77317-newSection0ConsolidationDivision-17","584.1605800110566","98.87783498450048","true","21.533799386291584","5","0.7002879477918491","32.15602283556734","773170000A0736","0.5468659630261957"
"77390-newSection0ConsolidationDivision-133","246.19327833227786","62.91972743520701","true","33.45070009087711","4","0.33044795590416365","289.88133135572457","773900000D2358","1.0000000000038312"
"77152-newSection7ConsolidationDivision-6","747.7133514178113","142.1189839542501","true","87.2247486552471","4","0.49734191984035747","63.52901997342004","77152000AR0932","0.3800406108547865"
"77243-AE-1-Densifyed-0121","311.270793613741","77.95170217045876","true","64.49508401514115","2","0.8548879569365277","5.149393829992483","77243000AE0413","0.40564170312556846"
"77390-0D-1-Densifyed-1994","374.937224601163","77.6776705229865","true","40.79946928919273","2","0.6581409997894552","17.934251283720393","773900000D2485","0.6508708120963882"
"77061-AD-3-Densifyed-0109","394.4651453007362","83.69968237670231","true","48.88483255050273","2","0.7490860082956639","10.75506383946374","77061000AD0156","0.4940084437342116"
"77152-AK-3-Densifyed-0021","968.0528184772844","137.34795757729947","true","118.06957365224078","2","0.911960669043556","6.15726553699778","77152000AK0432","0.9582655555001697"
"77390-newSection6ConsolidationDivision-24","231.9918913176304","110.65405121787632","true","68.10941665595092","3","NA","NA","NA","0.1647291127267451"
"77390-newSection0ConsolidationDivision-130","241.68108752523918","62.38395279584823","true","33.20112966540598","4","0.12815641019246637","377.46308561965554","773900000D2358","0.6481789499938015"
"77390-newSection6ConsolidationDivision-46","408.124168621244","89.71592026518661","true","17.486676378146885","6","0.6415439835479353","15.965756295213225","77390000AL0321","0.34231028779321176"
"77152-AP-2-Densifyed-0129","461.8469271778272","92.83022806556512","true","16.67828402463556","3","0.5700373506022065","32.582575097950006","77152000AP0423","0.4053166913686744"
"77061-newSection2ConsolidationDivision-0","778.6738598970919","143.1903458023104","true","73.69031137987434","4","0.43010919984225515","81.43620528885023","77061000ZC0154","0.22341045527912232"
"77390-newSection0ConsolidationDivision-203","327.1610954609478","72.8210621977596","true","38.01095873632559","4","0.5546700704116717","19.848520204885027","773900000D2367","0.6179881581883524"
"77390-newSection0ConsolidationDivision-317","235.01133342440085","61.604058564866065","true","33.11901281528996","3","0.24615276487421345","326.37677994425803","773900000D2358","0.9770356558902341"
"77390-newSection6ConsolidationDivision-11","369.4718292418168","79.57567403339762","true","16.76593933909256","6","0.7137669477961972","10.374640197310493","77390000AL0285","0.5082259808415891"
"77390-newSection0ConsolidationDivision-81","237.9425006516438","61.95329152534282","true","16.093456319228565","6","0.46982613259876915","22.2255657446578","773900000D2340","0.6408318806992873"
"77222-newSection0ConsolidationDivision-174","468.792797472051","90.98177294994358","true","47.481663010357096","4","0.713242236300994","15.149979725799966","77222000AI0271","0.46894999553018196"
"77390-newSection0ConsolidationDivision-217","303.0116116054225","70.3900711949836","true","37.58765480917403","4","0.7623966226457517","8.24568062261803","773900000D2305","0.5922469759360702"
"77390-newSection3ConsolidationDivision-13","326.4964923152444","74.74255483860797","true","39.328551100531556","3","0.3414109286640794","167.210897444391","77390000AD0126","0.5099081918144707"
"77217-0B-1-Densifyed-1493","675.5523312541294","122.36580677749761","true","17.088807932664952","4","0.8336951635432155","10.857015300158176","772170000B1579","0.9926053542090251"
"77390-newSection0ConsolidationDivision-119","246.41712053601353","62.94630830807088","true","33.46398270779627","4","0.35695715089756386","278.40422392902326","773900000D2358","0.6558029028844317"
"77390-newSection0ConsolidationDivision-238","246.41712052045506","62.94630830597921","true","16.630796479992252","6","0.4446111060964727","240.45460454436827","773900000D2358","0.6558029028978086"
"77285-newSection0ConsolidationDivision-11","530.6651068656378","93.88901140666908","true","20.96874898629602","6","0.45153376157048186","119.02661519836785","77285000BY0269","0.5612015627269805"
"77389-newSection2ConsolidationDivision-20","457.34147256869716","87.52480688457696","true","19.447796181896233","6","0.390502430964898","54.0258735343941","77389000AD0075","0.5165049575213309"
"77285-BN-4-Densifyed-0058","539.2669909151838","93.66717493660539","true","28.38625577955633","6","0.5378703974547905","26.481700308739896","77285000BN0102","0.610394605072156"
"77389-newSection1ConsolidationDivision-0","485.0004054168536","88.78007796700433","true","21.99736107104349","6","NA","NA","NA","0.627597033710602"
"77312-AI-1-Densifyed-0159","549.8584865488663","154.4793686727691","true","96.7629143459385","2","0.9207277189821506","3.5380297596298855","77312000AI0344","0.34073987277362944"
"77217-0B-1-Densifyed-0709","389.4943362251097","95.39553578055495","true","81.36961815719351","2","0.6065193985711608","19.986295885635766","772170000B1560","0.41072535108318114"
"77389-newSection1ConsolidationDivision-6","492.210690584597","89.22508522011826","true","21.991306456285418","6","NA","NA","NA","0.6303372798030941"
"77061-newSection5ConsolidationDivision-1","488.81795810511863","99.07093631491217","true","15.72945570886097","6","0.6093617986719277","33.71970112472241","770610000A0971","0.34794630559412304"
"77152-AY-2-Densifyed-0290","652.7988285845548","111.26219500810348","true","18.735185643331217","3","0.6626845825670675","19.24323842920682","77152000AY0788","0.3972795926411175"
"77152-newSection4ConsolidationDivision-2","538.9260878911347","107.0476136054009","true","54.237130342855025","4","0.6339311144980868","19.562979076455566","77152000AX0909","0.32525605451091383"
"77317-AC-1-Densifyed-0672","743.821629194701","139.28482998151054","true","69.35907380254366","3","0.9489064708987546","3.2338429865031975","77317000AC0718","1.0002934230839469"
"77222-newSection0ConsolidationDivision-102","513.7715445833952","93.33274681412941","true","19.795492289999075","6","0.6047877756400377","38.97817668887693","77222000AI0303","0.5247131502377872"
"77390-newSection3ConsolidationDivision-0","347.2747139497561","76.89665664319226","true","11.875650720535596","7","0.7543360554508395","11.813750835563814","77390000AD0123","0.4645715326006704"
"77390-newSection0ConsolidationDivision-265","334.32872056347526","77.11912436102683","true","40.550363931611145","4","0.36679706201696916","274.1440524294842","773900000D2358","0.4602787351044025"
"77152-AY-1-Densifyed-0116","736.6547436175917","120.85466211226651","true","63.032036017919474","2","0.8864577587477886","7.214048793974436","77152000AY0768","0.3588901761858459"
"77390-newSection6ConsolidationDivision-35","346.4008016997713","74.52419440902639","true","39.2801909150293","4","0.6179678401394215","17.113140027330115","77390000AL0297","0.6873792577272148"
"77389-newSection1ConsolidationDivision-22","725.8286259059846","132.98797029840682","true","68.4752357407485","3","NA","NA","NA","0.2526649364096747"
"77390-newSection0ConsolidationDivision-189","454.46933468293827","88.92101958432632","true","46.45134292768511","4","0.6203020363531104","17.356301121889288","773900000D2276","0.48744346693142176"
"77312-AC-3-Densifyed-0243","103.01486137913474","100.67512695346174","true","52.726773041930095","2","0.5361617165907242","47.770830011593915","77312000AC0517","1.004321771533344"
"77222-newSection0ConsolidationDivision-148","565.2800683360957","97.31394116585912","true","21.171438826911334","6","0.5270657392745184","56.933441411481155","77222000AI0240","0.5451051399098966"
"77243-AP-1-Densifyed-0131","435.9803993553979","89.41575405893371","true","52.02778673044521","2","0.6561374680647665","15.58847114403231","77243000AP0288","0.4565895594773378"
"77312-AB-1-Densifyed-0128","718.8675917863383","127.18455308698724","true","87.0272143870369","3","0.8083642976729899","11.354266276290529","77312000AB0381","0.3817300196718873"
"77285-newSection0ConsolidationDivision-4","333.1186600975796","74.75033324579584","true","16.911296837712587","5","0.547956610181299","45.197452254300536","77285000BX0264","0.5255382397265246"
"77390-newSection8ConsolidationDivision-32","298.31745365229847","81.76047237687285","true","74.34171849045859","2","NA","NA","NA","0.285876484097715"
"77285-newSection0ConsolidationDivision-19","515.6562538356949","92.81602144870502","true","20.43225181961464","5","0.5208185449259428","103.99062452159168","77285000BY0269","0.550181987832807"
"77222-newSection0ConsolidationDivision-71","484.49471849785147","92.03863907822631","true","48.010149293285615","4","0.5900444903640746","30.491724737907262","77222000AI0260","0.481067739856702"
"77217-0B-2-Densifyed-0907","885.1588864022849","120.99032707052989","true","38.050660431115766","4","0.573663595642318","36.04474114585755","772170000B1522","0.566677651753863"
"77152-AR-3-Densifyed-0351","289.88207869657526","68.8427753583796","true","51.2046795582998","2","0.4860210661421147","56.86039486155306","77152000AR0924","0.6000671223313735"
"77337-newSection0ConsolidationDivision-8","264.34830647475457","67.98373307225985","true","40.88038377347949","3","0.48628207953693514","182.92638180904487","77337000AC0233","0.5351285015854531"
"77285-BY-2-Densifyed-0174","506.2755164277776","195.38130504787512","true","157.89071726085456","3","0.4983556288603306","41.010397594156025","77285000BY0279","0.1581044904782059"
"77390-newSection6ConsolidationDivision-9","278.56261675985996","69.50805981337894","true","14.511688575012897","6","0.6110035406924519","16.539779691115307","77390000AL0279","0.5610280258363979"
"77243-newSection1ConsolidationDivision-2","349.6085934494938","90.19484218597833","true","59.65532085519416","3","0.5344568918570443","35.63583339550085","77243000AZ0458","0.3657192336152001"
"77285-BX-1-Densifyed-0126","408.5702351092132","103.16346966926386","true","65.39579103058765","2","0.7410958398999774","15.317330850265465","77285000BX0273","0.323451715399448"
"77152-newSection2ConsolidationDivision-20","739.0264356712064","131.4315150106145","true","16.47276637741644","7","0.8180434443046302","14.426614002338397","77152000AB0296","0.2669673939857932"
"77312-AE-4-Densifyed-0185","630.2942151261742","139.82650515396602","true","4.999752022560498","4","0.577399644841413","27.17703296000895","77312000AE0566","0.4277339446886687"
"77285-BR-1-Densifyed-0068","664.1829276911358","165.93388717621903","true","57.21339563625136","4","0.8042616487817816","13.977354542801622","77285000BR0200","0.2434481669320366"
"77222-newSection0ConsolidationDivision-50","484.4947184528227","92.0386390750436","true","48.01004931991882","4","0.6934136189669422","19.308447029183757","77222000AI0260","0.4810677398353185"
"77222-newSection0ConsolidationDivision-6","765.8785848557845","114.03047157713327","true","66.16043903558148","3","0.5651917708340557","37.24622915105546","77222000AH0209","0.5628066339272879"
"77217-newSection2ConsolidationDivision-3","394.7837072635629","97.66149503067608","true","42.74343204470288","4","0.40572409056127723","43.49504853396247","772170000C0838","0.36712603556426227"
"77222-newSection0ConsolidationDivision-15","585.6341221458887","98.66481509587598","true","21.893141847240102","6","0.5281420635344545","126.35733280400065","77222000AI0392","0.5583618142339339"
"77312-AI-2-Densifyed-0120","947.151209498988","175.9292788101668","true","165.82573473561112","2","0.7033123895131537","23.71935289307409","77312000AI0346","0.1652563186740413"
"77337-newSection0ConsolidationDivision-47","261.2122074405344","66.81305769232071","true","37.91830484047217","3","0.3350848596710523","236.7651895826217","77337000AC0233","0.49999850946476654"
"77337-newSection0ConsolidationDivision-1","243.9198938253168","68.84514690677261","true","12.121617700387082","4","0.32138390917323556","80.01208047080848","77337000AH0149","0.3702840483590524"
"77390-newSection0ConsolidationDivision-251","465.3520895605572","88.94447571352617","true","46.47367194824432","3","0.10382383369976911","387.9978300524699","773900000D2358","0.5202303167838078"
"77337-newSection0ConsolidationDivision-43","207.30201817202305","58.49673433795611","true","15.784064131469071","4","0.3000626810926875","249.23600314629047","77337000AC0233","0.5891379264567203"
"77285-newSection1ConsolidationDivision-9","515.4817996066591","90.78084218925332","true","47.41798642137201","4","0.5523949766883808","66.19465071711497","77285000BI0054","0.6836616881584441"
"77390-newSection0ConsolidationDivision-313","240.4035958272725","62.232212698325796","true","16.273754628458285","5","0.2710962405960442","315.57754780891634","773900000D2358","0.6465368590308483"
"77217-newSection1ConsolidationDivision-9","1161.633901129648","140.84550462972072","true","75.37718042477455","4","0.7743630553240088","20.062726888821476","772170000B1584","0.5008920235095721"
