"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","HausDist","DisHausDst","CodeAppar","AspectRatio"
"77285-BR-0289","585.1779999930825","114.80781251312831","true","17.274488778219943","6","NA","NA","NA","0.3133719160510022"
"77317-AB-0678","76.54415000083661","41.81786428085964","true","14.023486699114343","4","NA","NA","NA","0.3989162821153121"
"77061-0A-0979","155.243299994222","67.61634212283492","true","30.338324964786434","6","NA","NA","NA","0.18381671124668933"
"77061-0A-0971","1992.8151499879275","183.8467960184714","true","46.98319696044577","6","NA","NA","NA","1.010635319127"
"77312-0D-1314","430.7996000022863","122.80776504894433","true","116.45405237166959","2","NA","NA","NA","1.0390787308580665"
"77390-0D-2251","250.28054999816226","72.53125300137418","true","22.520946470634378","3","NA","NA","NA","0.9983790139386325"
"77217-0C-0866","52.017300002895446","48.27410894630061","true","9.170634185539981","3","NA","NA","NA","0.14883215699447525"
"77222-AI-0248","220.50014999433435","69.21673895506407","true","21.375501453837277","3","NA","NA","NA","0.2940063555908258"
"77317-AB-0720","42.531799991176754","65.57933531103899","true","12.551828767901345","2","NA","NA","NA","0.045241411676565486"
"77243-AY-0373","320.3802000009951","80.71117664467029","true","70.07892606699983","2","NA","NA","NA","0.4385983950175953"
"77243-BH-0422","485.844850005916","90.90982790907937","true","64.57061102507606","2","NA","NA","NA","0.5416321263692918"
"77152-AT-0566","187.0130500063986","71.29936389541393","true","9.88316412643824","4","NA","NA","NA","0.25346936822609073"
"77222-AB-0069","11.27080000046191","28.090686505385072","true","16.283695548186866","2","NA","NA","NA","0.10032788912061848"
"77390-AH-0217","1342.5268000114024","314.67836714739497","true","171.60269201832764","3","NA","NA","NA","0.11141771270002876"
"77243-AI-0391","255.55385000013345","161.32331800244185","true","86.31205037041752","2","NA","NA","NA","0.054232908774202004"
"77152-AT-0550","399.53029998845795","78.74111019791462","true","57.763446528639236","2","NA","NA","NA","0.7796907489740176"
"77312-AK-1005","634.2092000038128","119.86152989917494","true","99.40248308876656","4","NA","NA","NA","0.2942008469653534"
"77152-AW-0474","72.99899999891548","34.56453382730653","true","13.480945067447646","4","NA","NA","NA","0.5877640715505004"
"77217-0B-1641","8.639599999487027","21.618180492924225","false","0.0","7","NA","NA","NA","0.11890585807541532"
"77390-AC-0407","246.69510000508754","83.34167490649456","true","9.210565938348589","5","NA","NA","NA","0.9979893273426796"
"77390-0D-2479","218.40849999825156","84.23739537850965","true","50.13779144888502","2","NA","NA","NA","0.16823014039128306"
"77390-0D-2542","318.84660000922247","77.16314288015703","true","39.94298182483609","3","NA","NA","NA","0.3909409905805233"
"77390-0D-2299","192.6184999981072","62.40171126623534","true","11.316109009027073","6","NA","NA","NA","0.3460455118553202"
"77152-AR-0920","138.7755500011157","114.66007084051502","true","87.66793396100763","2","NA","NA","NA","0.9341759442746256"
"77312-AK-1037","1088.1017500039748","138.9048524278656","true","77.06039128704437","4","NA","NA","NA","0.507934695742039"
"77390-0D-2446","585.995050006183","114.7675549262702","true","76.39811041376753","3","NA","NA","NA","0.38208448465632333"
"77222-AH-0194","512.0049999976159","90.95527313989388","true","68.14640659250787","2","NA","NA","NA","0.9758580131035655"
"77152-AK-0431","1533.0438500095463","172.1507473817065","true","103.56349028083929","5","NA","NA","NA","0.41451416785740186"
"77222-AH-0193","503.5887000048608","90.22112886993354","true","44.57102712593846","3","NA","NA","NA","0.9994344220696029"
"77243-AZ-0445","248.19200000127205","64.03636270337125","true","52.759707369623186","2","NA","NA","NA","0.699463864207122"
"77152-AR-0962","231.04734999770807","88.62660244100155","true","40.39592050645617","4","NA","NA","NA","0.26495666664802675"
"77317-0C-0317","105.63960000182","69.11801351722977","true","38.80622523273284","4","NA","NA","NA","0.13931476801573917"
"77217-0B-1631","472.2755499932145","87.35748043072779","true","24.250901653150855","6","NA","NA","NA","0.6425920118711075"
"77285-BY-0286","4.862250000221888","73.19687605589482","true","2.0001787409861085","4","NA","NA","NA","0.004190345617925364"
"77243-BH-0410","450.2555000009311","99.06298655211941","true","89.0116648117413","2","NA","NA","NA","0.3039516824180208"
"77243-BH-0447","1338.1128499966064","204.70767143525643","true","112.25744861490051","5","NA","NA","NA","0.3048941407364209"
"77243-AR-0632","408.91420000239447","91.6961318989856","true","38.42023722211094","4","NA","NA","NA","0.3358141850544062"
"77317-0C-0360","268.44370000563265","66.91772328852697","true","46.494469263752265","3","NA","NA","NA","0.6442581306775469"
"77285-BR-0285","649.4258000179492","117.81597037328392","true","60.832107268642154","3","NA","NA","NA","0.3579332692823085"
"77152-AN-0519","703.6339999926458","122.06806124189353","true","67.10142508324049","4","NA","NA","NA","0.3323301521068196"
"77152-AW-0613","2148.5272000008763","385.167768017732","true","337.6039343271877","3","NA","NA","NA","0.0759419923733592"
"77217-0B-1620","299.70179999952717","75.45804116202673","true","38.60926628575785","4","NA","NA","NA","0.3912134145295819"
"77337-AC-0261","173.93440000273583","55.953296008367616","true","9.832388583877433","4","NA","NA","NA","0.5836750350758808"
"77152-AS-0575","403.8216999892219","87.13392564905489","true","59.04547969672238","2","NA","NA","NA","0.4049046632670567"
"77152-AK-0407","69.56980000318009","55.27475327446949","true","4.686382215508539","6","NA","NA","NA","0.11178513763154276"
"77152-AW-0602","1727.9422500104768","210.0014527725161","true","144.4799644887758","4","NA","NA","NA","1.057070363438208"
"77217-0C-0939","82.3999499967525","46.793848448177705","true","11.383506847048029","4","NA","NA","NA","0.3983845612702958"
"77390-0B-1213","918.833049977203","159.9195229540047","true","124.3601680912645","2","NA","NA","NA","0.266369872504162"
"77152-AB-0273","1093.5150499912784","179.4094147097981","true","88.63727786026226","5","NA","NA","NA","0.27909402328123006"
"77222-AI-0386","324.9107999948571","80.88615721783304","true","26.08636706197145","3","NA","NA","NA","1.0009834859584923"
"77061-0C-2085","65.96834999959063","47.26173136959277","true","29.185358211364296","2","NA","NA","NA","0.9292756122224214"
"77285-BK-0099","29.111400000046842","58.566457081554134","true","58.39364423993983","2","NA","NA","NA","0.061005337047472345"
"77217-0B-1578","1004.475949980962","128.2985118022108","true","64.67817568101724","3","NA","NA","NA","0.9985421724500008"
"77152-AR-0888","246.3445000051918","67.95282163574029","true","11.647715465848663","7","NA","NA","NA","0.3742749068171445"
"77317-0A-0758","148.15010000498393","58.33745538997234","true","24.14474462118102","6","NA","NA","NA","0.26587414803505677"
"77312-AH-0923","160.52174999824015","70.29566532494327","false","0.0","5","NA","NA","NA","0.178054877119943"
"77222-AI-0401","15.563549999729545","16.380031773832833","true","4.9822792051296885","4","NA","NA","NA","0.4988535749445679"
"77312-AK-1025","88.21469999908209","56.608804511617606","true","8.950875721542559","7","NA","NA","NA","0.9307030533660404"
"77285-BK-0111","161.66215000036257","82.98787727360506","true","77.98448442199228","3","NA","NA","NA","0.1423799107551296"
"77243-BE-0519","740.7844499964431","128.68778645992356","true","68.03142333421592","6","NA","NA","NA","0.9153988975942569"
"77390-0D-2358","74942.43904995131","1107.9620582948087","true","1107.4687452345163","1","NA","NA","NA","0.607474272874521"
"77317-AC-0798","228.16239999751613","74.52801315879212","true","50.50561975575911","4","NA","NA","NA","0.44308630468890087"
"77152-AX-0906","182.36090000116","59.621788107955496","true","27.63474800876603","4","NA","NA","NA","0.38577059325945395"
"77217-0B-1687","499.26309999641614","89.75722734907436","false","0.0","4","NA","NA","NA","0.8464274595494451"
"77390-AL-0390","549.9025000066919","105.57615516006908","true","77.2963285444209","3","NA","NA","NA","0.4244079988467854"
"77152-AX-0890","169.597650002303","53.87005458583033","true","20.68073503492426","4","NA","NA","NA","0.6605682630539359"
"77152-AN-0503","19.599150000466402","33.954895332582396","true","3.2966173224946553","6","NA","NA","NA","0.07838911359028189"
"77390-AL-0343","19.670200000517838","18.169254808730003","true","5.481181443712809","5","NA","NA","NA","0.5419331255772663"
"77243-AM-0671","273.85984999767555","68.48570947997902","true","49.06954258460048","2","NA","NA","NA","0.5013195422544692"
"77317-AB-0712","13.614749999065886","29.054991443770003","true","17.614221049443774","2","NA","NA","NA","0.07280963536577979"
"77061-AC-0607","297.19219999770604","73.6302978198179","true","27.465141938167676","3","NA","NA","NA","0.9911385252879283"
"77243-AI-0392","1620.4882999998117","197.5650711454218","true","55.03975865635787","4","NA","NA","NA","0.49330496553465153"
"77217-0C-0865","206.68074999628487","72.26944440834473","true","21.654736901508002","3","NA","NA","NA","0.4844092378367124"
"77337-BC-0299","459.21349999819455","91.29248574842237","true","16.940286599713556","4","NA","NA","NA","0.4370941345493787"
"77337-AC-0268","156.40805000293003","52.67700747294762","true","24.41456708218391","3","NA","NA","NA","0.563549051894844"
"77222-AK-0543","347.670500000458","119.55981400826897","true","69.94069691534763","4","NA","NA","NA","0.2986554505282185"
"77312-0H-1568","554.1435499922051","108.37363573112137","true","65.46499271610575","4","NA","NA","NA","0.40580391979132624"
"77317-AB-0645","140.24885000333956","64.3590499594513","true","35.287073456987635","5","NA","NA","NA","0.20731186937458024"
"77152-AY-0809","956.9216000051391","126.03036858383965","true","96.26442946796814","2","NA","NA","NA","0.9956806311505276"
"77390-AC-0436","66.52179999705804","34.937351230773444","true","7.635206602638027","6","NA","NA","NA","0.984710894855507"
"77390-AC-0421","11.00910000010077","15.004988127606136","false","0.0","5","NA","NA","NA","0.3421210022689663"
"77317-0C-0371","318.3307999973868","72.42785291246719","true","17.015085869154664","5","NA","NA","NA","0.5778007394321255"
"77152-AT-0528","529.1321999969989","125.454554311623","true","84.69085404199156","2","NA","NA","NA","0.3234302444840596"
"77390-0D-2291","318.3339999913677","75.40422057359369","true","15.001422790308162","5","NA","NA","NA","0.5258138402731514"
"77243-AN-0367","726.9852499939533","121.66636889748675","true","41.30203592863697","3","NA","NA","NA","0.34121785813878863"
"77390-0D-2363","536.6254999949688","95.97486636619169","true","39.42334164554052","3","NA","NA","NA","0.5002451431411244"
"77243-BE-0499","920.4190500003423","136.90074244509492","true","17.883065909294462","10","NA","NA","NA","0.9834974906800285"
"77152-AW-0523","399.5820000012837","84.41219427377342","true","72.07865355666141","2","NA","NA","NA","0.4500156692813434"
"77317-0C-0383","349.5983499992833","74.78819120947558","true","54.78030849834121","2","NA","NA","NA","0.5849572653376979"
"77243-AR-0596","43.27079999641357","26.867163989986313","true","20.11494767367593","2","NA","NA","NA","0.5607113619652844"
"77243-AK-0322","787.5785999968798","129.38583271107981","true","87.74970846329724","2","NA","NA","NA","0.43691891080638706"
"77222-AH-0243","276.7489500059393","77.643959703742","true","22.83913433554335","3","NA","NA","NA","0.30291133673436493"
"77152-AW-0577","226.32525000194696","60.781518746838586","true","38.108832721168596","2","NA","NA","NA","0.5723898402098475"
"77390-0D-2287","446.588700000284","89.69797183927685","true","17.163934317841697","5","NA","NA","NA","0.42806466992741826"
"77317-AC-0753","183.44124998889808","62.4713914028616","true","40.929251602296866","2","NA","NA","NA","0.39268073780525964"
"77317-0C-0386","107.92234999734312","50.16639070628031","true","50.131485400760155","1","NA","NA","NA","0.2570967166530872"
"77152-AW-0659","1676.1580500039136","184.85828010701732","true","138.20755039449892","4","NA","NA","NA","0.461315254009335"
"77390-0D-2286","522.6038499832642","94.69476023883463","true","19.215439870389886","5","NA","NA","NA","0.4941829510506839"
"77152-AB-0368","680.044349999706","105.07292031308559","true","72.80048588981458","3","NA","NA","NA","1.0122647678796486"
"77222-AI-0252","237.53095000491038","72.87484830176561","true","21.005201276097402","3","NA","NA","NA","0.29074721553143856"
"77317-AB-0734","252.11860000168076","64.04142505100188","true","33.596982736055885","4","NA","NA","NA","0.6045544054012227"
"77312-AE-0567","818.0357999951138","113.19959964926845","true","82.34425716371699","2","NA","NA","NA","0.604173867075301"
"77243-AZ-0453","376.5118999917847","89.55882518789022","true","79.85011245154061","2","NA","NA","NA","0.32110580594519295"
"77317-0A-0756","43.5682499995078","26.758391962234708","true","9.117743002503504","6","NA","NA","NA","0.5887575133025839"
"77152-AT-0559","202.95974999582137","64.10272164641684","true","30.634218955035685","3","NA","NA","NA","0.47279041900209917"
"77285-BI-0091","99.02474999661361","57.72375398179576","true","15.74079767014748","6","NA","NA","NA","0.30223878978235935"
"77217-0B-1678","11.227999998708722","51.457706000204766","true","2.484771726413178","5","NA","NA","NA","0.01760679629415843"
"77337-AC-0260","303.5163499956726","345.03902022843636","true","33.820690511068385","19","NA","NA","NA","0.01217662772873055"
"77390-0D-2460","92.13209999656733","39.5402689930813","true","9.536489518005414","6","NA","NA","NA","0.5231158483105108"
"77390-0D-2442","365.1393500021077","76.59345558790258","true","40.159267197898416","2","NA","NA","NA","0.6551478696506216"
"77243-AP-0278","217.60729999384475","82.20389497899549","true","43.55718136052361","3","NA","NA","NA","0.34163681678153324"
"77152-AW-0436","1043.7949499972146","131.09106056421058","true","67.78069294169028","4","NA","NA","NA","0.5108829444304714"
"77243-AH-0392","1.4880000005085021","29.96016801012469","true","4.197004589832411","3","NA","NA","NA","0.006720050729452889"
"77152-AO-0330","1153.8749999925128","159.85713682611066","true","123.15005392292272","3","NA","NA","NA","0.40757439156477826"
"77152-AR-0878","62.71860000522037","59.98270294497955","true","31.533252063981667","5","NA","NA","NA","0.08154495879178636"
"77152-AV-0369","1426.7321999960984","160.47877366733888","true","131.00352660102735","2","NA","NA","NA","0.4592727077845635"
"77243-AM-0659","403.0358499922827","82.23107574441913","true","36.67300170107113","4","NA","NA","NA","0.5344057649065329"
"77217-0C-0922","68.66509999471552","39.426735361481335","true","35.99821288715128","2","NA","NA","NA","0.3074994161884257"
"77243-AY-0376","212.07845000000526","58.71958708793037","true","44.22585895808896","2","NA","NA","NA","0.6124758302730048"
"77152-AK-0424","38.749200001152765","42.93068309717954","true","4.057317552717162","5","NA","NA","NA","0.10197493811556536"
"77312-AK-1017","77.81770000057547","69.14609154089817","true","36.47261110745505","3","NA","NA","NA","0.07460276895681117"
"77390-0D-2436","265.7955999966187","95.88376595103851","true","42.69478364995669","4","NA","NA","NA","0.3137592323161541"
